"species"
"impatiens barbulata"
"impatiens burtonii"
"impatiens cinnabarina"
"impatiens confusa"
"impatiens cribbii"
"impatiens elachistocentra"
"impatiens eryaleia"
"impatiens flammea"
"impatiens gomphophylla"
"impatiens hamata"
"impatiens hochstetteri"
"impatiens humifusa"
"impatiens ioides"
"impatiens irvingii"
"impatiens joachimii"
"impatiens kentrodonta"
"impatiens kilimanjari"
"impatiens leedalii"
"impatiens lukwangulensis"
"impatiens mahengeensis"
"impatiens mazumbaiensis"
"impatiens meruensis"
"impatiens messumbaensis"
"impatiens msisimwanensis"
"impatiens nana"
"impatiens niamniamensis"
"impatiens oreocallis"
"impatiens paludicola"
"impatiens polhillii"
"impatiens polyantha"
"impatiens pseudohamata"
"impatiens pseudoviola"
"impatiens pseudozombensis"
"impatiens raphidothrix"
"impatiens rosulata"
"impatiens rubromaculata"
"impatiens saliensis"
"impatiens serpens"
"impatiens simbiniensis"
"impatiens sodenii"
"impatiens thamnoidea"
"impatiens tricaudata"
"impatiens ukagurensis"
"impatiens ulugurensis"
"impatiens usambarensis"
"impatiens uzungwaensis"
"impatiens volkensii"
"impatiens walleriana"
"basella paniculata"
"begonia eminii"
"begonia engleri"
"begonia johnstonii"
"begonia meyeri-johannis"
"begonia oxyloba"
"begonia princeae"
"begonia riparia"
"begonia schliebenii"
"begonia sutherlandii"
"begonia wakefieldii"
"begonia zimmermannii"
"berberis holstii"
"fernandoa abbreviata"
"fernandoa lutea"
"fernandoa magnifica"
"kigelia africana"
"markhamia lutea"
"markhamia obtusifolia"
"spathodea campanulata"
"stereospermum kunthianum"
"coldenia procumbens"
"cordia africana"
"cordia balanocarpa"
"cordia chaetodonta"
"cordia crenata"
"cordia faulknerae"
"cordia fissistyla"
"cordia goetzei"
"cordia monoica"
"cordia peteri"
"cordia sinensis"
"cordia subcordata"
"cordia torrei"
"cordia trichocladophylla"
"cynoglossum amplifolium"
"cynoglossum coeruleum"
"cynoglossum hanangense"
"cynoglossum lanceolatum"
"cynoglossum ukaguruense"
"cystostemon hispidus"
"ehretia amoena"
"ehretia bakeri"
"ehretia cymosa"
"ehretia glandulosissima"
"ehretia obtusifolia"
"euploca ovalifolia"
"euploca strigosa"
"heliotropium steudneri"
"heliotropium supinum"
"heliotropium zeylanicum"
"lithospermum afromontanum"
"myosotis vestergrenii"
"tournefortia usambarensis"
"trichodesma physaloides"
"trichodesma zeylanicum"
"arabidopsis thaliana"
"arabis alpina"
"cardamine africana"
"cardamine hirsuta"
"cardamine obliqua"
"cardamine trichocarpa"
"crambe kilimandscharica"
"erucastrum arabicum"
"erucastrum meruense"
"farsetia undulicarpa"
"rorippa cryptantha"
"rorippa madagascariensis"
"rorippa micrantha"
"afrothismia insignis"
"afrothismia mhoroana"
"burmannia madagascariensis"
"gymnosiphon usambaricus"
"commiphora acuminata"
"commiphora africana"
"commiphora baluensis"
"commiphora caerulea"
"commiphora edulis"
"commiphora eminii"
"commiphora fulvotomentosa"
"commiphora glandulosa"
"commiphora hornbyi"
"commiphora kataf"
"commiphora kua"
"commiphora merkeri"
"commiphora mildbraedii"
"commiphora mollis"
"commiphora mombassensis"
"commiphora mossambicensis"
"commiphora pedunculata"
"commiphora pteleifolia"
"commiphora sarandensis"
"commiphora schimperi"
"commiphora serrata"
"commiphora spathulata"
"commiphora stolonifera"
"commiphora swynnertonii"
"commiphora ugogensis"
"commiphora ulugurensis"
"commiphora zanzibarica"
"buxus cordata"
"buxus obtusifolia"
"rhipsalis baccifera"
"mammea usambarensis"
"campanula edulis"
"canarina eminii"
"cyphia brachyandra"
"cyphia erecta"
"cyphia glandulifera"
"cyphia lasiandra"
"cyphia rupestris"
"cyphia ubenensis"
"lobelia adnexa"
"lobelia baumannii"
"lobelia cymbalarioides"
"lobelia erinus"
"lobelia fervens"
"lobelia giberroa"
"lobelia gilgii"
"lobelia goetzei"
"lobelia graniticola"
"lobelia heyneana"
"lobelia holstii"
"lobelia inconspicua"
"lobelia longisepala"
"lobelia lukwangulensis"
"lobelia mildbraedii"
"lobelia minutula"
"lobelia molleri"
"lobelia morogoroensis"
"lobelia ovina"
"lobelia ritabeaniana"
"lobelia sancta"
"lobelia thuliniana"
"lobelia udzungwensis"
"lobelia welwitschii"
"monopsis stellarioides"
"monopsis zeyheri"
"wahlenbergia abyssinica"
"wahlenbergia capitata"
"wahlenbergia denticulata"
"wahlenbergia erecta"
"wahlenbergia hirsuta"
"wahlenbergia huttonii"
"wahlenbergia krebsii"
"wahlenbergia napiformis"
"wahlenbergia polycephala"
"wahlenbergia pulchella"
"wahlenbergia pusilla"
"wahlenbergia ramosissima"
"wahlenbergia virgata"
"warburgia elongata"
"warburgia stuhlmannii"
"warburgia ugandensis"
"celtis africana"
"celtis mildbraedii"
"celtis zenkeri"
"chaetachme aristata"
"boscia mossambicensis"
"boscia salicifolia"
"cadaba farinosa"
"cadaba kirkii"
"capparis erythrocarpos"
"capparis fascicularis"
"capparis sepiaria"
"capparis tomentosa"
"crateva adansonii"
"maerua acuminata"
"maerua aethiopica"
"maerua angolensis"
"maerua bussei"
"maerua calantha"
"maerua crassifolia"
"maerua duchesnei"
"maerua edulis"
"maerua eminii"
"maerua endlichii"
"maerua friesii"
"maerua grantii"
"maerua holstii"
"maerua juncea"
"maerua kirkii"
"maerua nana"
"maerua parvifolia"
"maerua polyandra"
"maerua prittwitzii"
"maerua schliebenii"
"maerua subcordata"
"maerua triphylla"
"ritchiea albersii"
"ritchiea capparoides"
"ritchiea pygmaea"
"thilachium africanum"
"thilachium densiflorum"
"thilachium paradoxum"
"cephalaria integrifolia"
"cephalaria pungens"
"dipsacus pinnatifidus"
"pterocephalus frutescens"
"scabiosa columbaria"
"valeriana capensis"
"leptaulus daphnoides"
"leptaulus holstii"
"cylicomorpha parviflora"
"cerastium afromontanum"
"cerastium octandrum"
"corrigiola paniculata"
"dianthus excelsus"
"drymaria cordata"
"pollichia campestris"
"polycarpaea corymbosa"
"polycarpaea eriantha"
"polycarpon prostratum"
"silene burchellii"
"stellaria mannii"
"apodostigma pallens"
"brexia madagascariensis"
"catha edulis"
"elachyptera holtzii"
"elachyptera parvifolia"
"elaeodendron buchananii"
"elaeodendron schlechterianum"
"elaeodendron schweinfurthianum"
"gymnosporia arbutifolia"
"gymnosporia buchananii"
"gymnosporia drummondii"
"gymnosporia livingstonei"
"gymnosporia masindei"
"gymnosporia mossambicensis"
"gymnosporia nguruensis"
"gymnosporia obscura"
"gymnosporia putterlickioides"
"gymnosporia richardsiae"
"gymnosporia schliebenii"
"gymnosporia senegalensis"
"loeseneriella africana"
"maytenus acuminata"
"mystroxylon aethiopicum"
"platypterocarpus tanganyikensis"
"pleurostylia africana"
"pristimera andongensis"
"pristimera polyantha"
"reissantia buchananii"
"reissantia indica"
"reissantia parviflora"
"salacia bussei"
"salacia cerasifera"
"salacia elegans"
"salacia erecta"
"salacia lehmbachii"
"salacia leptoclada"
"salacia lovettii"
"salacia madagascariensis"
"salacia orientalis"
"salacia pyriformis"
"salacia stuhlmanniana"
"simicratea welwitschii"
"ceratophyllum demersum"
"hirtella zanzibarica"
"magnistipula butayei"
"maranthes floribunda"
"maranthes goetzeniana"
"parinari capensis"
"parinari curatellifolia"
"parinari excelsa"
"cleome briquetii"
"cleome burttii"
"cleome gynandra"
"cleome hirta"
"cleome monophylla"
"cleome parvula"
"cleome schimperi"
"cleome silvatica"
"cleome stenopetala"
"cleome stricta"
"cleome usambarica"
"cleome viscosa"
"allanblackia stuhlmannii"
"allanblackia ulugurensis"
"garcinia acutifolia"
"garcinia bifasciculata"
"garcinia buchananii"
"garcinia huillensis"
"garcinia kingaensis"
"garcinia livingstonei"
"garcinia semseii"
"garcinia tanzaniensis"
"garcinia volkensii"
"symphonia globulifera"
"gloriosa carsonii"
"gloriosa lindenii"
"gloriosa littonioides"
"gloriosa simplex"
"gloriosa superba"
"iphigenia oliveri"
"wurmbea tenuis"
"combretum aculeatum"
"combretum adenogonium"
"combretum andradae"
"combretum apiculatum"
"combretum butyrosum"
"combretum carringtonianum"
"combretum celastroides"
"combretum chionanthoides"
"combretum collinum"
"combretum constrictum"
"combretum exalatum"
"combretum gillettianum"
"combretum goetzei"
"combretum harrisii"
"combretum hereroense"
"combretum holstii"
"combretum illairii"
"combretum imberbe"
"combretum indicum"
"combretum lindense"
"combretum longispicatum"
"combretum molle"
"combretum mossambicense"
"combretum obovatum"
"combretum padoides"
"combretum paniculatum"
"combretum pentagonum"
"combretum psidioides"
"combretum purpureiflorum"
"combretum schumannii"
"combretum sericeum"
"combretum tenuipetiolatum"
"combretum umbricola"
"combretum xanthothyrsum"
"combretum zeyheri"
"lumnitzera racemosa"
"terminalia boivinii"
"terminalia brachystemma"
"terminalia brownii"
"terminalia kaiseriana"
"terminalia kilimandscharica"
"terminalia mollis"
"terminalia prunioides"
"terminalia sambesiaca"
"terminalia sericea"
"terminalia spinosa"
"terminalia stenostachya"
"terminalia stuhlmannii"
"terminalia trichopoda"
"aneilema aequinoctiale"
"aneilema beniniense"
"aneilema dispermum"
"aneilema hirtum"
"aneilema hockii"
"aneilema johnstonii"
"aneilema leiocaule"
"aneilema minutiflorum"
"aneilema nicholsonii"
"aneilema nyasense"
"aneilema pedunculosum"
"aneilema petersii"
"aneilema rendlei"
"aneilema spekei"
"aneilema taylorii"
"aneilema usambarense"
"aneilema welwitschii"
"aneilema zebrinum"
"coleotrype brueckneriana"
"coleotrype laurentii"
"commelina africana"
"commelina aspera"
"commelina aurantiiflora"
"commelina benghalensis"
"commelina capitata"
"commelina disperma"
"commelina erecta"
"commelina fluviatilis"
"commelina foliacea"
"commelina grossa"
"commelina hockii"
"commelina imberbis"
"commelina kituloensis"
"commelina latifolia"
"commelina lukei"
"commelina mascarenica"
"commelina merkeri"
"commelina neurophylla"
"commelina nigritana"
"commelina nyasensis"
"commelina petersii"
"commelina polhillii"
"commelina pseudopurpurea"
"commelina purpurea"
"commelina pycnospatha"
"commelina saxosa"
"commelina schliebenii"
"commelina schweinfurthii"
"commelina subulata"
"commelina triangulispatha"
"commelina zambesica"
"cyanotis caespitosa"
"cyanotis foecunda"
"cyanotis lanata"
"cyanotis longifolia"
"cyanotis paludosa"
"cyanotis repens"
"cyanotis speciosa"
"cyanotis vaga"
"floscopa flavida"
"floscopa glomerata"
"floscopa leiothyrsa"
"floscopa polypleura"
"floscopa tanneri"
"floscopa tuberculata"
"murdannia semiteres"
"murdannia simplex"
"palisota mannii"
"palisota orientalis"
"palisota schweinfurthii"
"pollia bracteata"
"pollia condensata"
"pollia mannii"
"polyspatha paniculata"
"stanfieldiella imperforata"
"agelaea pentagyna"
"burttia prunoides"
"cnestis corniculata"
"rourea coccinea"
"rourea minor"
"rourea orientalis"
"rourea thomsonii"
"vismianthus punctatus"
"astripomoea grantii"
"astripomoea hyoscyamoides"
"astripomoea malvacea"
"astripomoea polycephala"
"bonamia mossambicensis"
"bonamia spectabilis"
"calycobolus acuminatus"
"convolvulus farinosus"
"convolvulus jefferyi"
"convolvulus kilimandschari"
"cuscuta australis"
"cuscuta hyalina"
"cuscuta kilimanjari"
"cuscuta planiflora"
"evolvulus alsinoides"
"hewittia malabarica"
"ipomoea aquatica"
"ipomoea barteri"
"ipomoea blepharophylla"
"ipomoea bullata"
"ipomoea cairica"
"ipomoea consimilis"
"ipomoea coptica"
"ipomoea crassipes"
"ipomoea crepidiformis"
"ipomoea eriocarpa"
"ipomoea ficifolia"
"ipomoea flavivillosa"
"ipomoea fulvicaulis"
"ipomoea grantii"
"ipomoea hildebrandtii"
"ipomoea hochstetteri"
"ipomoea involucrata"
"ipomoea jaegeri"
"ipomoea kilwaensis"
"ipomoea kituiensis"
"ipomoea kotschyana"
"ipomoea lanata"
"ipomoea lapathifolia"
"ipomoea longituba"
"ipomoea macrosiphon"
"ipomoea mauritiana"
"ipomoea microcalyx"
"ipomoea mombassana"
"ipomoea obscura"
"ipomoea ochracea"
"ipomoea pes-tigridis"
"ipomoea pileata"
"ipomoea prismatosyphon"
"ipomoea rubens"
"ipomoea shirambensis"
"ipomoea shupangensis"
"ipomoea tenuipes"
"ipomoea tenuirostris"
"ipomoea ticcopa"
"ipomoea trinervia"
"ipomoea urbaniana"
"ipomoea venosa"
"ipomoea verbascoidea"
"ipomoea violacea"
"ipomoea welwitschii"
"ipomoea wightii"
"ipomoea zanzibarica"
"jacquemontia ovalifolia"
"jacquemontia paniculata"
"jacquemontia tamnifolia"
"merremia emarginata"
"merremia hederacea"
"merremia palmata"
"merremia pterygocaulos"
"metaporana densiflora"
"operculina turpethum"
"seddera hirsuta"
"seddera latifolia"
"seddera suffruticosa"
"stictocardia beraviensis"
"stictocardia incomta"
"stictocardia lutambensis"
"alangium chinense"
"alangium salviifolium"
"cornus volkensii"
"costus afer"
"costus dubius"
"costus macranthus"
"costus spectabilis"
"cotyledon barbeyi"
"crassula alba"
"crassula alsinoides"
"crassula granvikii"
"crassula vaginata"
"kalanchoe crenata"
"kalanchoe densiflora"
"kalanchoe germanae"
"kalanchoe glaucescens"
"kalanchoe laciniata"
"kalanchoe lanceolata"
"kalanchoe lateritia"
"kalanchoe marmorata"
"kalanchoe obtusa"
"kalanchoe peteri"
"kalanchoe prittwitzii"
"kalanchoe usambarensis"
"sedum meyeri-johannis"
"coccinia adoensis"
"coccinia grandiflora"
"coccinia grandis"
"coccinia microphylla"
"coccinia mildbraedii"
"coccinia schliebenii"
"coccinia senensis"
"coccinia trilobata"
"corallocarpus boehmii"
"corallocarpus epigaeus"
"cucumis aculeatus"
"cucumis aetheocarpus"
"cucumis anguria"
"cucumis bryoniifolius"
"cucumis dipsaceus"
"cucumis engleri"
"cucumis ficifolius"
"cucumis globosus"
"cucumis hirsutus"
"cucumis maderaspatanus"
"cucumis metuliferus"
"cucumis prophetarum"
"cucumis pustulatus"
"cucumis sacleuxii"
"cyclantheropsis parviflora"
"diplocyclos decipiens"
"diplocyclos palmatus"
"diplocyclos schliebenii"
"diplocyclos tenuis"
"eureiandra fasciculata"
"eureiandra lasiandra"
"gerrardanthus grandiflorus"
"gerrardanthus lobatus"
"kedrostis foetidissima"
"kedrostis heterophylla"
"kedrostis leloja"
"lagenaria abyssinica"
"lagenaria siceraria"
"lagenaria sphaerica"
"momordica anigosantha"
"momordica balsamina"
"momordica boivinii"
"momordica calantha"
"momordica charantia"
"momordica cissoides"
"momordica foetida"
"momordica friesiorum"
"momordica glabra"
"momordica henriquesii"
"momordica leiocarpa"
"momordica peteri"
"momordica pterocarpa"
"momordica rostrata"
"momordica trifoliolata"
"peponium chirindense"
"peponium leucanthum"
"peponium pageanum"
"peponium vogelii"
"raphidiocystis chrysocoma"
"telfairia pedata"
"trochomeria macrocarpa"
"zehneria emirnensis"
"zehneria oligosperma"
"zehneria pallidinervia"
"zehneria peneyana"
"zehneria ridens"
"zehneria scabra"
"juniperus procera"
"thalassodendron ciliatum"
"abildgaardia triflora"
"bolboschoenus glaucus"
"bulbostylis abortiva"
"bulbostylis atrosanguinea"
"bulbostylis boeckeleriana"
"bulbostylis buchananii"
"bulbostylis congolensis"
"bulbostylis contexta"
"bulbostylis densa"
"bulbostylis filamentosa"
"bulbostylis hispidula"
"bulbostylis igneotonsa"
"bulbostylis johnstonii"
"bulbostylis macra"
"bulbostylis microcarpa"
"bulbostylis microelegans"
"bulbostylis oritrephes"
"bulbostylis pilosa"
"bulbostylis pusilla"
"bulbostylis rotundata"
"bulbostylis scabricaulis"
"bulbostylis schimperiana"
"bulbostylis schoenoides"
"bulbostylis tanzaniae"
"bulbostylis taylorii"
"bulbostylis ugandensis"
"carex acutiformis"
"carex castanostachya"
"carex cognata"
"carex conferta"
"carex echinochloe"
"carex johnstonii"
"carex macrophyllidion"
"carex modesti"
"carex papillosissima"
"carex petitiana"
"carex steudneri"
"carex vallis-rosetto"
"coleochloa setifera"
"cyperus aethiops"
"cyperus afrovaricus"
"cyperus ajax"
"cyperus albopilosus"
"cyperus alopecuroides"
"cyperus alternifolius"
"cyperus amabilis"
"cyperus angolensis"
"cyperus aromaticus"
"cyperus articulatus"
"cyperus aterrimus"
"cyperus aureostramineus"
"cyperus brevifolius"
"cyperus bulbipes"
"cyperus capillifolius"
"cyperus cartilagineus"
"cyperus chinsalensis"
"cyperus chrysocephalus"
"cyperus ciliatopilosus"
"cyperus colymbetes"
"cyperus comosipes"
"cyperus compressus"
"cyperus crassipes"
"cyperus cyperoides"
"cyperus demangei"
"cyperus denudatus"
"cyperus derreilema"
"cyperus dichrostachyus"
"cyperus difformis"
"cyperus digitatus"
"cyperus dilatatus"
"cyperus distans"
"cyperus diurensis"
"cyperus dives"
"cyperus dubius"
"cyperus elegantulus"
"cyperus endlichii"
"cyperus erectus"
"cyperus erinaceus"
"cyperus esculentus"
"cyperus exaltatus"
"cyperus ferrugineoviridis"
"cyperus fischerianus"
"cyperus flavescens"
"cyperus foliaceus"
"cyperus gigantobulbes"
"cyperus glaucophyllus"
"cyperus graciliculmis"
"cyperus grandibulbosus"
"cyperus grandis"
"cyperus hemisphaericus"
"cyperus hirtellus"
"cyperus holstii"
"cyperus imbricatus"
"cyperus iria"
"cyperus kilimandscharicus"
"cyperus kipasensis"
"cyperus laevigatus"
"cyperus lanceolatus"
"cyperus latifolius"
"cyperus longus"
"cyperus luteus"
"cyperus macrostachyos"
"cyperus maculatus"
"cyperus maderaspatanus"
"cyperus mapanioides"
"cyperus maranguensis"
"cyperus margaritaceus"
"cyperus meeboldii"
"cyperus melanospermus"
"cyperus melas"
"cyperus micromariscus"
"cyperus mollipes"
"cyperus nduru"
"cyperus nigricans"
"cyperus nitidus"
"cyperus niveus"
"cyperus nyererei"
"cyperus oblongoincrassatus"
"cyperus papyrus"
"cyperus pectinatus"
"cyperus pelophilus"
"cyperus polystachyos"
"cyperus procerus"
"cyperus prolifer"
"cyperus pseudohildebrandtii"
"cyperus pubens"
"cyperus pulchellus"
"cyperus pumilus"
"cyperus purpureoviridis"
"cyperus pustulatus"
"cyperus reduncus"
"cyperus renschii"
"cyperus richardii"
"cyperus rigidifolius"
"cyperus rotundus"
"cyperus rubicundus"
"cyperus sanguinolentus"
"cyperus simpsonii"
"cyperus sphacelatus"
"cyperus squarrosus"
"cyperus stramineoferrugineus"
"cyperus tanzaniae"
"cyperus tatandaensis"
"cyperus tenax"
"cyperus tenuiculmis"
"cyperus tenuispica"
"cyperus tomaiophyllus"
"cyperus turrillii"
"cyperus undulatus"
"cyperus unioloides"
"cyperus vestitus"
"cyperus xantholepis"
"cyperus zollingeri"
"eleocharis acutangula"
"eleocharis atropurpurea"
"eleocharis complanata"
"eleocharis decoriglumis"
"eleocharis dulcis"
"eleocharis geniculata"
"eleocharis marginulata"
"eleocharis retroflexa"
"ficinia gracilis"
"fimbristylis bivalvis"
"fimbristylis complanata"
"fimbristylis cymosa"
"fimbristylis dichotoma"
"fimbristylis madagascariensis"
"fimbristylis pilosa"
"fimbristylis polytrichoides"
"fimbristylis quinquangularis"
"fimbristylis schoenoides"
"fuirena abnormalis"
"fuirena angolensis"
"fuirena bidgoodiae"
"fuirena ciliaris"
"fuirena claviseta"
"fuirena leptostachya"
"fuirena ochreata"
"fuirena pachyrrhiza"
"fuirena pubescens"
"fuirena sagittata"
"fuirena stricta"
"fuirena umbellata"
"fuirena welwitschii"
"isolepis costata"
"isolepis fluitans"
"rhynchospora angolensis"
"rhynchospora brownii"
"rhynchospora candida"
"rhynchospora corymbosa"
"rhynchospora eximia"
"rhynchospora holoschoenoides"
"rhynchospora perrieri"
"schoenoplectiella articulata"
"schoenoplectiella erecta"
"schoenoplectiella hooperae"
"schoenoplectiella juncea"
"schoenoplectiella lateriflora"
"schoenoplectiella microglumis"
"schoenoplectiella senegalensis"
"scleria bambariensis"
"scleria bulbifera"
"scleria catophylla"
"scleria distans"
"scleria dregeana"
"scleria erythrorrhiza"
"scleria flexuosa"
"scleria foliosa"
"scleria gaertneri"
"scleria glabra"
"scleria greigiifolia"
"scleria hildebrandtii"
"scleria hispidula"
"scleria iostephana"
"scleria lagoensis"
"scleria laxiflora"
"scleria lithosperma"
"scleria melanomphala"
"scleria melanotricha"
"scleria nyasensis"
"scleria pachyrrhyncha"
"scleria parvula"
"scleria pergracilis"
"scleria pooides"
"scleria racemosa"
"scleria rehmannii"
"scleria richardsiae"
"scleria schimperiana"
"scleria unguiculata"
"scleria veseyfitzgeraldii"
"scleria welwitschii"
"scleria woodii"
"blotiella currorii"
"blotiella hieronymi"
"blotiella natalensis"
"blotiella reducta"
"blotiella stipitata"
"histiopteris incisa"
"hypolepis sparsisora"
"microlepia speluncae"
"dichapetalum arenarium"
"dichapetalum barbosae"
"dichapetalum braunii"
"dichapetalum crassifolium"
"dichapetalum edule"
"dichapetalum eickii"
"dichapetalum lindicum"
"dichapetalum macrocarpum"
"dichapetalum madagascariense"
"dichapetalum mossambicense"
"dichapetalum ruhlandii"
"dichapetalum stuhlmannii"
"tapura fischeri"
"tetracera boiviniana"
"tetracera litoralis"
"tetracera masuiana"
"tetracera potatoria"
"tetracera stuhlmanniana"
"dioscorea asteriscus"
"dioscorea buchananii"
"dioscorea hirtiflora"
"dioscorea longicuspis"
"dioscorea praehensilis"
"dioscorea preussii"
"dioscorea quartiniana"
"dioscorea sansibarensis"
"dioscorea schimperiana"
"tacca leontopetaloides"
"monotes adenophyllus"
"monotes africanus"
"monotes lutambensis"
"monotes magnificus"
"monotes rufotomentosus"
"drosera affinis"
"drosera burkeana"
"drosera indica"
"drosera madagascariensis"
"drosera pilosa"
"diospyros abyssinica"
"diospyros amaniensis"
"diospyros bussei"
"diospyros capricornuta"
"diospyros consolatae"
"diospyros ferrea"
"diospyros gabunensis"
"diospyros greenwayi"
"diospyros kabuyeana"
"diospyros kirkii"
"diospyros mafiensis"
"diospyros magogoana"
"diospyros mespiliformis"
"diospyros mweroensis"
"diospyros natalensis"
"diospyros occulta"
"diospyros shimbaensis"
"diospyros squarrosa"
"diospyros truncatifolia"
"diospyros uzungwaensis"
"diospyros verrucosa"
"euclea divinorum"
"euclea natalensis"
"euclea racemosa"
"bergia ammannioides"
"equisetum ramosissimum"
"agarista salicifolia"
"erica arborea"
"erica benguelensis"
"erica filago"
"erica kingaensis"
"erica mafiensis"
"erica mannii"
"erica silvatica"
"erica trimera"
"erica whyteana"
"eriocaulon abyssinicum"
"eriocaulon angustibracteum"
"eriocaulon bongense"
"eriocaulon buchananii"
"eriocaulon burttii"
"eriocaulon cinereum"
"eriocaulon elegantulum"
"eriocaulon inyangense"
"eriocaulon iringense"
"eriocaulon laniceps"
"eriocaulon polhillii"
"eriocaulon schimperi"
"eriocaulon selousii"
"eriocaulon setaceum"
"eriocaulon stenophyllum"
"eriocaulon strictum"
"eriocaulon teusczii"
"eriocaulon transvaalicum"
"eriocaulon welwitschii"
"mesanthemum radicans"
"paepalanthus lamarckii"
"syngonanthus angolensis"
"erythroxylum emarginatum"
"erythroxylum fischeri"
"erythroxylum platyclados"
"nectaropetalum acuminatum"
"nectaropetalum kaessneri"
"nectaropetalum zuluense"
"acalypha acrogyna"
"acalypha bussei"
"acalypha chirindica"
"acalypha ciliata"
"acalypha crenata"
"acalypha echinus"
"acalypha engleri"
"acalypha fimbriata"
"acalypha fruticosa"
"acalypha gillmanii"
"acalypha indica"
"acalypha lanceolata"
"acalypha neptunica"
"acalypha nyasica"
"acalypha ornata"
"acalypha paniculata"
"acalypha petiolaris"
"acalypha polymorpha"
"acalypha psilostachya"
"acalypha volkensii"
"acalypha welwitschiana"
"alchornea cordifolia"
"alchornea hirtella"
"alchornea laxiflora"
"alchornea yambuyaensis"
"argomuellera basicordata"
"argomuellera macrophylla"
"caperonia stuhlmannii"
"cephalocroton cordofanus"
"cephalocroton mollis"
"chrozophora plicata"
"croton dichogamus"
"croton dictyophlebodes"
"croton jatrophoides"
"croton kilwae"
"croton longipedicellatus"
"croton macrostachyus"
"croton megalocarpoides"
"croton megalocarpus"
"croton menyharthii"
"croton polytrichus"
"croton pseudopulchellus"
"croton scheffleri"
"croton sylvaticus"
"crotonogynopsis usambarica"
"dalechampia capensis"
"dalechampia scandens"
"dalechampia trifoliata"
"erythrococca atrovirens"
"erythrococca berberidea"
"erythrococca bongensis"
"erythrococca fischeri"
"erythrococca kirkii"
"erythrococca menyharthii"
"erythrococca polyandra"
"erythrococca sanjensis"
"erythrococca trichogyne"
"erythrococca ulugurensis"
"erythrococca usambarica"
"euphorbia allocarpa"
"euphorbia ampliphylla"
"euphorbia angustiflora"
"euphorbia arrecta"
"euphorbia benthamii"
"euphorbia biharamulensis"
"euphorbia biselegans"
"euphorbia bisglobosa"
"euphorbia bongensis"
"euphorbia buruana"
"euphorbia catenata"
"euphorbia crotonoides"
"euphorbia cuneata"
"euphorbia cyparissioides"
"euphorbia daviesii"
"euphorbia dawei"
"euphorbia depauperata"
"euphorbia dilobadena"
"euphorbia discrepans"
"euphorbia dumeticola"
"euphorbia elegantissima"
"euphorbia engleri"
"euphorbia espinosa"
"euphorbia exilispina"
"euphorbia eyassiana"
"euphorbia fischeri"
"euphorbia furcata"
"euphorbia fuscolanata"
"euphorbia gladiata"
"euphorbia gossypina"
"euphorbia graciliramea"
"euphorbia grantii"
"euphorbia handeniensis"
"euphorbia heterochroma"
"euphorbia heteropodum"
"euphorbia hubertii"
"euphorbia inaequilatera"
"euphorbia isacantha"
"euphorbia kilwana"
"euphorbia lenewtonii"
"euphorbia lissosperma"
"euphorbia lividiflora"
"euphorbia lophiosperma"
"euphorbia lupatensis"
"euphorbia magnifica"
"euphorbia matabelensis"
"euphorbia mossambicensis"
"euphorbia neocapitata"
"euphorbia neocrispa"
"euphorbia neopedunculata"
"euphorbia nyikae"
"euphorbia orobanchoides"
"euphorbia pereskiifolia"
"euphorbia platycephala"
"euphorbia polycnemoides"
"euphorbia proballyana"
"euphorbia pseudoburuana"
"euphorbia pseudograntii"
"euphorbia pseudolaevis"
"euphorbia pseudomollis"
"euphorbia pseudonudicaulis"
"euphorbia pseudopetiolata"
"euphorbia pseudoracemosa"
"euphorbia pseudovolkensii"
"euphorbia quadrangularis"
"euphorbia quadrialata"
"euphorbia quadrilatera"
"euphorbia quinquecostata"
"euphorbia reclinata"
"euphorbia scheffleri"
"euphorbia schimperiana"
"euphorbia schubei"
"euphorbia selousiana"
"euphorbia serratifolia"
"euphorbia similiramea"
"euphorbia songweana"
"euphorbia spectabilis"
"euphorbia syncalycina"
"euphorbia systyloides"
"euphorbia taboraensis"
"euphorbia teke"
"euphorbia tetracanthoides"
"euphorbia torrei"
"euphorbia trichiocyma"
"euphorbia ugandensis"
"euphorbia uhligiana"
"euphorbia usambarica"
"euphorbia whellanii"
"euphorbia zambesiana"
"excoecaria bussei"
"excoecaria madagascariensis"
"jatropha prunifolia"
"jatropha schweinfurthii"
"jatropha spicata"
"jatropha stuhlmannii"
"macaranga capensis"
"macaranga conglomerata"
"macaranga monandra"
"macaranga schweinfurthii"
"macaranga spinosa"
"mallotus oppositifolius"
"maprounea africana"
"micrococca holstii"
"micrococca mercurialis"
"micrococca scariosa"
"micrococca volkensii"
"neoboutonia macrocalyx"
"omphalea mansfeldiana"
"paranecepsia alchorneifolia"
"pseudagrostistachys ugandensis"
"pycnocoma littoralis"
"pycnocoma macrantha"
"ricinodendron heudelotii"
"schinziophyton rautanenii"
"sclerocroton integerrimus"
"shirakiopsis elliptica"
"shirakiopsis trilocularis"
"spirostachys africana"
"spirostachys venenifera"
"suregada lithoxyla"
"suregada procera"
"suregada zanzibariensis"
"tannodia swynnertonii"
"tannodia tenuifolia"
"tetrorchidium didymostemon"
"tetrorchidium ulugurense"
"tragia acalyphoides"
"tragia adenanthera"
"tragia brevipes"
"tragia furialis"
"tragia glabrescens"
"tragia hildebrandtii"
